config,dataset,tensor,abs_p50,abs_p75,abs_p90,abs_p95,abs_p99,abs_p99_5,abs_p99_9,abs_p99_99,absmax,absmax_over_rms,channel.absmax_top1,channel.absmax_top10_ids,channel.energy_gini,channel.rms_mean,channel.top0.1pct_energy,channel.top0.5pct_energy,channel.top1pct_energy,channel.top5pct_energy,count_rows,dim,excess_kurtosis,kurtosis,max,mean,mean_abs,median_abs,min,p99_9_over_rms,p99_over_rms,rms,row.absmax.max,row.absmax.mean,row.absmax.median,row.absmax.p90,row.absmax.p95,row.absmax.p99,row.kurt.max,row.kurt.mean,row.kurt.median,row.kurt.p90,row.kurt.p95,row.kurt.p99,row.max.max,row.max.mean,row.max.median,row.max.p90,row.max.p95,row.max.p99,row.min.max,row.min.mean,row.min.median,row.min.p90,row.min.p95,row.min.p99,row.range.max,row.range.mean,row.range.median,row.range.p90,row.range.p95,row.range.p99,row.rms.max,row.rms.mean,row.rms.median,row.rms.p90,row.rms.p95,row.rms.p99,skewness,std
R3,mtbench,S4_v_stored_ctx_l3,5.307320833206177,9.43361520767212,14.315056324005134,17.835515213012687,26.00218381881714,29.599250154495248,37.93334853363141,49.1797168235724,89.06703186035156,9.81272769057148,89.06703186035156,584.0;548.0;689.0;649.0;525.0;675.0;623.0;560.0;555.0;537.0,0.2096555814061537,8.923281462330085,0.002133883446014227,0.010456911211184092,0.020285340765902125,0.09432484725768894,125480,1024,1.3177479570436983,4.317747957043698,79.74996948242188,0.004378618566646314,6.933119294400291,5.307320833206177,-89.06703186035156,4.179207634713637,2.864722713273871,9.076684350053988,89.06703186035156,35.77423227201954,34.41183662414551,48.5943489074707,52.94637317657471,63.48884426116936,6.92687832550239,3.5979361164871806,3.4921866482816943,4.2362207516720085,4.5214478030248255,5.045678057885623,79.74996948242188,33.29084113673264,31.90921401977539,45.38215255737305,49.69349670410156,57.8173833465573,-12.54141616821289,-33.330496629438926,-32.037376403808594,-23.443946456909163,-20.584829330444336,-15.77784252166748,153.7081756591797,66.62133776617156,64.24847793579102,89.26642608642578,96.51178379058838,112.02535247802734,15.350963458562891,8.920009869393267,8.809024199467329,10.995065643643303,11.637296446470327,12.958729845096876,0.006521195399280289,9.076683293924848
R3,mtbench,S4_v_stored_draft_l3,4.354535818099976,7.591982483863831,11.255965328216563,13.84355092048645,20.042023773193375,22.852638015747072,29.915709674835348,40.635337829589844,78.37217712402344,11.369110478425856,78.37217712402344,493.0;408.0;388.0;487.0;511.0;414.0;411.0;438.0;393.0;476.0,0.2853791579608882,6.670768988347576,0.0045730480674567395,0.019601986275672743,0.035566358993344864,0.1333150027618173,4800,1024,1.1603813607989135,4.1603813607989135,78.37217712402344,-0.04985819869225679,5.317205714819383,4.354535818099976,-60.06481170654297,4.339741740177597,2.907409119541059,6.893430868909516,78.37217712402344,28.6065924145778,27.519770622253418,37.68839874267579,41.51607894897461,50.02771537780763,10.128609716192,3.67267086099654,3.554696858856669,4.317240315839786,4.653157228510743,5.506942400126183,78.37217712402344,27.06121161222458,25.663047790527344,36.32402076721192,40.149314689636235,48.072173004150414,-14.444747924804688,-25.592450722257297,-24.482176780700684,-18.85639705657959,-17.894494247436523,-16.202692413330066,138.4369888305664,52.65366233448187,50.70139980316162,68.32799339294434,74.72733573913574,87.06774845123297,11.214224646136461,6.827358738160685,6.68392270805817,8.151221954123502,8.602709571885814,9.385086966275429,0.04119139669852899,6.893250561560762
R3,mtbench,S4_k_stored_ctx_fp_l4,1.0415703654289246,1.9779269397258759,3.1130294799804696,3.886987769603729,5.406155853271485,6.022128105163574,7.369820668220637,8.703601368427018,11.245614051818848,6.083668073574531,11.245614051818848,564.0;243.0;573.0;230.0;751.0;631.0;633.0;237.0;114.0;428.0,0.411907656520637,1.7121262195263771,0.0070118721377406225,0.029688084741170854,0.04894424362031076,0.16467673971175678,125480,1024,0.9061090044897275,3.9061090044897275,10.906046867370605,0.019299583465105734,1.3977031380567804,1.0415703654289246,-11.245614051818848,3.986935929031992,2.9246297813320696,1.8484923759509704,11.245614051818848,7.3384428854348895,7.205914497375488,8.550193786621094,8.86134147644043,9.840217590332031,6.176641638000925,3.8722714518724057,3.731419002968697,4.757002924322366,5.105885930606483,5.668486867346079,10.906046867370605,6.963646575927278,6.802169561386108,8.355060195922857,8.727762222290039,9.747810363769531,-4.4720540046691895,-6.805265835401622,-6.687036514282227,-5.787682056427002,-5.58367395401001,-5.247365474700928,19.731599807739258,13.7689124113289,13.562383651733398,15.746211528778076,16.435221672058105,17.80947193145752,1.950137397261698,1.848268980776911,1.8455205378092443,1.8879923393201818,1.9060180289048403,1.9265951735183768,0.025374072396430702,1.8483916224726127
R3,mtbench,S4_k_stored_ctx_l4,1.0389261841773987,1.9757073521614075,3.1131300926208536,3.890029752254486,5.411584038734439,6.000364882946015,7.330280599594244,8.805114212130256,11.52280330657959,6.232520282777167,11.52280330657959,564.0;230.0;633.0;243.0;374.0;114.0;573.0;571.0;631.0;318.0,0.4116321307281122,1.7130567780228767,0.007170190388806725,0.029582141339765316,0.04876079505703614,0.1659746802933253,125480,1024,0.9040752186870491,3.904075218687049,10.629189491271973,0.019084139145102257,1.3986262873664286,1.0389261841773987,-11.52280330657959,3.9648444306371218,2.9270487732882495,1.8488192230070224,11.52280330657959,7.350929458338173,7.200798511505127,8.591469764709473,8.995123863220215,9.942249298095703,6.11867551973828,3.872342894308585,3.7364834032165826,4.715093705796976,5.095783120889698,5.650225227600185,10.629189491271973,6.978127933460548,6.810210227966309,8.360664367675781,8.824644088745117,9.76282787322998,-4.5851616859436035,-6.797821364955306,-6.689702987670898,-5.7844977378845215,-5.591856002807617,-5.234420199394226,19.843241691589355,13.775949298415854,13.56882905960083,15.75752305984497,16.349656105041504,17.6682448387146,1.9439312272343154,1.8486101531951298,1.8464129182923592,1.8880039309189118,1.9029301539260692,1.9228815428405246,0.025100589565980037,1.8487207239043382
R3,mtbench,S4_k_stored_draft_l4,1.106473445892334,1.938045710325241,2.8374428987503095,3.4301057696342463,4.628890709877014,5.088830144405366,6.224826352596397,7.954455167575174,10.298688888549805,5.974536827249954,10.298688888549805,384.0;448.0;172.0;704.0;230.0;506.0;626.0;179.0;640.0;807.0,0.4071837567112434,1.6026415953367774,0.00809808721982693,0.036363664153856064,0.061913391718986376,0.18914058129193784,4800,1024,0.33865203861495274,3.3386520386149527,10.298688888549805,0.02370003758582805,1.3518232655390958,1.106473445892334,-10.146015167236328,3.611183393273676,2.6853396888436034,1.7237635629890715,10.298688888549805,6.680718311170737,6.556118726730347,7.803552103042604,8.240087509155273,8.983613338470459,4.4349108328082645,3.3343634203286054,3.3108103226421575,3.6089797571012037,3.7261536184432686,3.9400215807459964,10.298688888549805,6.149932710230351,5.999139070510864,7.320502662658692,7.8180392503738405,8.752790956497194,-4.24374532699585,-6.154137306014697,-6.00516939163208,-5.177000856399536,-5.0001885890960684,-4.732796459197997,16.89217519760132,12.304070016245047,12.183047533035278,13.763389205932619,14.230770039558411,15.243477025032044,1.8092765954934926,1.7236014778368611,1.7231296609606084,1.7543591187172012,1.7636903795848795,1.780744684713979,-0.009659512644153148,1.7236006292953159
R3,mtbench,S4_v_stored_ctx_l4,5.220034599304199,9.199132204055786,13.726655864715578,16.87080392837524,23.954693145751953,27.0063263130188,34.13828404617443,45.094444815807776,87.04522705078125,10.141190891324932,87.04522705078125,48.0;100.0;44.0;29.0;84.0;42.0;68.0;99.0;111.0;6.0,0.179209421795123,8.47316907254106,0.0022095384637091354,0.010225144698252198,0.01975922977700166,0.09337564050603293,125480,1024,1.0346536907492023,4.034653690749202,77.63003540039062,-0.07246837013577774,6.633071363350023,5.220034599304199,-87.04522705078125,3.9772755720719335,2.7908378685997484,8.583333849404438,87.04522705078125,34.51873094454137,33.04745864868164,46.55754852294922,50.782867431640625,59.421539306640625,9.09176153947181,3.6252528973036817,3.420525348921528,4.616208243621205,4.917657341765535,5.716283479355394,77.63003540039062,31.86338105964782,30.64164161682129,42.614540100097656,46.862308502197266,55.67988586425781,-11.635608673095703,-32.28963116070325,-30.797954559326172,-23.392827796936036,-21.261802482604985,-15.672369003295898,142.50537490844727,64.15301222035107,61.71952819824219,84.67671203613281,91.26662464141832,105.88842391967773,12.693339061343758,8.495518647989888,8.609474770909578,9.852708231535198,10.21852008977392,11.176162809693292,-0.003092125886252876,8.583027921757092
R3,mtbench,S4_v_stored_draft_l4,3.9273680448532104,6.734381914138794,9.81617546081543,11.914077281951899,16.179410305023204,17.96493148803711,22.121963871002215,27.948643290518394,44.94300842285156,7.595164948665848,44.94300842285156,441.0;482.0;503.0;427.0;493.0;471.0;420.0;385.0;467.0;484.0,0.19075344934566874,5.826939330754411,0.0038605038628890176,0.017539623733731545,0.03058890193560774,0.10977318360077923,4800,1024,0.35935062543665497,3.359350625436655,44.94300842285156,-0.08795148709911321,4.659948695233647,3.9273680448532104,-41.43663024902344,3.7385117393088763,2.7342470909516026,5.917318284278496,44.94300842285156,21.73041112601757,21.12476634979248,26.502821731567384,28.554499912261964,33.28656787872315,6.7118834236981355,3.2084655891602245,3.16464048586227,3.518153269561726,3.692003100359869,4.201341835004989,44.94300842285156,20.186982260545093,19.64532470703125,24.782865905761717,26.670013999938966,31.05034847259523,-12.396217346191406,-20.505439173777898,-19.982900619506836,-16.65670509338379,-15.89725112915039,-14.633813638687133,79.69091796875,40.692421434322995,39.827364921569824,48.35900859832764,51.656430912017825,60.511985492706316,8.341461479946048,5.887135871482556,5.818339039460145,6.694966136865416,6.956337276733789,7.491660993587631,-0.01455373762970606,5.916664618970189
R4,gsm8k,S4_k_stored_ctx_fp_l0,0.718855232000351,1.4018861055374146,2.1645884513854985,2.67415452003479,3.9986434388160736,5.003417851924904,9.711322952270834,12.972888000868217,16.97446632385254,12.285810833171015,16.97446632385254,224.0;352.0;736.0;608.0;992.0;96.0;604.0;415.0;799.0;31.0,0.44635471295164775,1.2413852167997212,0.03914029366571149,0.13619270471884729,0.17228501880071162,0.287343319309331,42995,1024,7.065759063219554,10.065759063219554,14.952715873718262,-0.02233100360710246,0.9834702914657935,0.718855232000351,-16.97446632385254,7.028879403635489,2.894145591461806,1.3816317501830984,16.97446632385254,9.399492656076935,9.896759986877441,12.830695152282715,13.445769309997559,14.567413330078125,26.622305526300345,8.610394389974038,7.821551711953967,12.885700144349489,14.238410494104928,17.319429359245508,14.952715873718262,8.30494243304859,8.857478141784668,11.369610786437988,11.952095985412598,13.089813232421875,-4.062835216522217,-8.929296324067039,-8.693526268005371,-5.364292240142829,-5.067796230316162,-4.606682300567627,29.987467765808105,17.234238757115627,18.089250564575195,23.69535255432129,24.64846897125242,26.640910148620605,1.6612497818668024,1.3706447934472923,1.4265615480369995,1.5554944194331928,1.5789254010358744,1.610211278064894,-0.19949446172415414,1.3814512728981472
R4,gsm8k,S4_k_stored_ctx_l0,0.7401961088180542,1.4173849821090698,2.179119420051576,2.6852760314941406,3.974176201820375,4.936451010704053,9.178362111091987,12.250927182196948,17.160953521728516,12.437276932728999,17.160953521728516,224.0;352.0;992.0;736.0;608.0;96.0;604.0;415.0;799.0;149.0,0.4282438144181866,1.2509520511526118,0.03588889628063256,0.1245946737766861,0.15908845785800638,0.2722462455514136,42995,1024,5.787768712222862,8.787768712222862,15.484015464782715,-0.02425542780257262,0.9965348157682263,0.7401961088180542,-17.160953521728516,6.651951549194582,2.8802554554394324,1.379799904315795,17.160953521728516,9.014181824043222,9.357216835021973,12.259988784790039,12.871675491333008,13.944093704223633,25.406267325188242,7.7115476378508205,7.021400301137115,11.293662050827631,12.516718560815596,14.97397152145851,15.484015464782715,7.900745212789164,8.319452285766602,10.704087257385254,11.256037712097168,12.440295219421387,-3.880397081375122,-8.594581975891419,-8.383492469787598,-5.202460289001465,-4.953232288360596,-4.515892028808594,30.646682739257812,16.495327188680584,17.1959810256958,22.462486457824706,23.483479022979722,25.206212043762207,1.6399932485053543,1.3700750106568733,1.4259238170790816,1.5408176438770074,1.5608593961465997,1.5918908759280275,-0.18782072865549304,1.3795866954171425
R4,gsm8k,S4_k_stored_draft_l0,0.8931075632572174,1.5830049514770508,2.3248334646224977,2.780512011051177,3.730671424865724,4.106681823730469,4.859384536743164,6.042563919353483,7.944094657897949,5.6751490751520235,7.944094657897949,917.0;403.0;795.0;31.0;149.0;793.0;114.0;605.0;224.0;796.0,0.246581916947338,1.3611831739846436,0.003145308198182734,0.014064738411367182,0.026565080318635064,0.10837168726099856,3600,1024,0.2857413442625627,3.2857413442625627,7.278693199157715,-0.0017696703859093113,1.0946747408239756,0.8931075632572174,-7.944094657897949,3.4714757120987314,2.6651389992531955,1.3998036972597316,7.944094657897949,5.246208699146907,5.1846113204956055,6.041943550109863,6.24514772891998,6.419840607643126,4.326256341909242,3.2788931070947482,3.2323572936794025,3.533369348633719,3.596962370672475,3.786877711214239,7.278693199157715,4.747778631051381,4.59326696395874,5.536848306655884,5.809584617614746,6.188043408393859,-3.638448715209961,-5.009858182801141,-4.843457460403442,-4.2879791259765625,-4.254937672615052,-4.002802820205688,13.706607341766357,9.757636813852523,9.743714094161987,10.736997699737548,10.910848045349121,12.014921932220455,1.4588471949638333,1.3996340770447153,1.4010374589154324,1.4304507020906034,1.4320142090427552,1.4460097259412266,-0.01946796039254628,1.3998025786262647
R4,gsm8k,S4_v_stored_ctx_l0,3.269330620765686,5.684283137321472,8.372210121154788,10.227768993377682,14.211074686050418,15.877449874877943,19.724449876785403,24.7349332326821,38.69478225708008,7.549351838290372,38.69478225708008,64.0;31.0;100.0;72.0;36.0;0.0;55.0;112.0;59.0;23.0,0.2165853900281418,5.031602700755996,0.00394186381045368,0.013629319510604102,0.02464710933799553,0.10225883375419498,42995,1024,0.6133453705228575,3.6133453705228575,35.847476959228516,0.008664288323977507,3.998993606089712,3.269330620765686,-38.69478225708008,3.8482400791732156,2.7725806051172808,5.125576749625026,38.69478225708008,20.07561836375762,19.99050521850586,24.590585708618164,26.146533966064453,29.448482513427734,5.785232118898254,3.4255833767194135,3.374489186459161,3.846952156068298,4.006994249362869,4.350722854647077,35.847476959228516,18.493520972323648,18.27675437927246,22.902533721923827,24.40281105041504,27.129343719482417,-9.82876968383789,-18.76557818697918,-18.4368839263916,-14.472156524658203,-12.921560287475586,-11.676119804382324,64.2457389831543,37.25909915930283,37.35113525390625,44.84303855895996,47.210960388183594,51.8221492767334,6.750774690316618,5.097041891238632,5.167670074269296,5.682667099776994,5.834559005612663,6.103175548518692,-0.003949202581299014,5.125569426551988
