config,dataset,tensor,abs_p50,abs_p75,abs_p90,abs_p95,abs_p99,abs_p99_5,abs_p99_9,abs_p99_99,absmax,absmax_over_rms,channel.absmax_top1,channel.absmax_top10_ids,channel.energy_gini,channel.rms_mean,channel.top0.1pct_energy,channel.top0.5pct_energy,channel.top1pct_energy,channel.top5pct_energy,count_rows,dim,excess_kurtosis,kurtosis,max,mean,mean_abs,median_abs,min,p99_9_over_rms,p99_over_rms,rms,row.absmax.max,row.absmax.mean,row.absmax.median,row.absmax.p90,row.absmax.p95,row.absmax.p99,row.kurt.max,row.kurt.mean,row.kurt.median,row.kurt.p90,row.kurt.p95,row.kurt.p99,row.max.max,row.max.mean,row.max.median,row.max.p90,row.max.p95,row.max.p99,row.min.max,row.min.mean,row.min.median,row.min.p90,row.min.p95,row.min.p99,row.range.max,row.range.mean,row.range.median,row.range.p90,row.range.p95,row.range.p99,row.rms.max,row.rms.mean,row.rms.median,row.rms.p90,row.rms.p95,row.rms.p99,skewness,std
R3,mtbench,S4_kdraft_lin_l4,4.523625373840332,7.955177307128906,11.858575439453144,14.643104410171508,20.83466485977173,23.62371063232422,36.441115077973805,54.03307342529297,73.32295227050781,9.944607128041307,73.32295227050781,384.0;487.0;506.0;453.0;428.0;409.0;449.0;448.0;386.0;478.0,0.49510413334997216,6.578810729174263,0.034635495954372236,0.07420299688859221,0.1104901989105624,0.2793422077842351,4800,1024,1.849903725434646,4.849903725434646,49.21746063232422,0.07042265282240388,5.647908888616632,4.523625373840332,-73.32295227050781,4.942416549475934,2.8257530590209923,7.373137151266179,73.32295227050781,43.569394038120905,43.37969970703125,51.97730865478517,54.340255165100096,58.70141735076905,9.273126409098516,4.796868974674608,4.70284501555642,5.778671617622961,6.150024920803956,7.073647585272841,49.21746063232422,29.326936208804447,28.88742733001709,34.93556365966798,36.806233215332036,40.68441635131836,-23.249412536621094,-43.4582010726134,-43.34750175476074,-35.24199676513672,-33.34778308868408,-29.74512672424316,109.18181610107422,72.78513728141785,72.68653869628906,82.78699188232422,85.55216398239136,91.407343044281,10.808299931451414,7.349499071137161,7.265743694927856,8.129917963121063,8.427686980375752,9.050863813237422,-0.1149396136690445,7.372800831526035
R3,mtbench,S4_vdraft_lin_l4,3.9273680448532104,6.734381914138794,9.81617546081543,11.914077281951899,16.179410305023204,17.96493148803711,22.121963871002215,27.948643290518394,44.94300842285156,7.595164948665848,44.94300842285156,441.0;482.0;503.0;427.0;493.0;471.0;420.0;385.0;467.0;484.0,0.19075344934566874,5.826939330754411,0.0038605038628890176,0.017539623733731545,0.03058890193560774,0.10977318360077923,4800,1024,0.35935062543665497,3.359350625436655,44.94300842285156,-0.08795148709911321,4.659948695233647,3.9273680448532104,-41.43663024902344,3.7385117393088763,2.7342470909516026,5.917318284278496,44.94300842285156,21.73041112601757,21.12476634979248,26.502821731567384,28.554499912261964,33.28656787872315,6.7118834236981355,3.2084655891602245,3.16464048586227,3.518153269561726,3.692003100359869,4.201341835004989,44.94300842285156,20.186982260545093,19.64532470703125,24.782865905761717,26.670013999938966,31.05034847259523,-12.396217346191406,-20.505439173777898,-19.982900619506836,-16.65670509338379,-15.89725112915039,-14.633813638687133,79.69091796875,40.692421434322995,39.827364921569824,48.35900859832764,51.656430912017825,60.511985492706316,8.341461479946048,5.887135871482556,5.818339039460145,6.694966136865416,6.956337276733789,7.491660993587631,-0.01455373762970606,5.916664618970189
R3,mtbench,S4_kctx_lin_fp_l4,6.855653762817383,12.707406759262085,19.335875892639162,23.786266040801994,33.199496803283694,37.19687036514284,46.94589970016623,59.48333368757926,97.14834594726562,8.19195530154471,97.14834594726562,38.0;114.0;62.0;120.0;243.0;58.0;757.0;125.0;56.0;127.0,0.36397621355818943,11.172287742327022,0.0064197182435183475,0.029063576852188286,0.04992676778124092,0.15736354633450672,125480,1024,0.7594060751020821,3.759406075102082,97.14834594726562,0.03285106559681975,9.10636717151434,6.855653762817383,-83.21379089355469,3.9586748305866286,2.799520580555303,11.858993655513101,97.14834594726562,46.205994578094895,45.077247619628906,58.053619384765625,62.10099792480469,70.74198913574219,7.097100330794918,3.665874318570146,3.420175276409848,4.836620890830553,5.50553082256701,6.282253815172092,97.14834594726562,43.69149070115921,42.594818115234375,55.34157180786133,60.1114387512207,68.6891098022461,-23.560482025146484,-42.58632794660788,-41.26538848876953,-33.54106903076172,-31.351516723632812,-26.929641723632812,165.01392364501953,86.27781864776709,84.39065170288086,105.94939804077148,115.11549091339111,126.84850311279297,17.063093035688915,11.770612775392246,11.920684747609377,13.311151669058859,13.7502767284995,14.624491295523244,0.02108432437159957,11.858948154410202
R3,mtbench,S4_vctx_lin_fp_l4,5.012280225753784,8.872223854064941,13.351274013519287,16.529159545898438,23.684046535491944,26.84704710006714,34.026186420441874,45.934051518998174,87.33853149414062,10.427123763560509,87.33853149414062,48.0;100.0;99.0;47.0;33.0;88.0;126.0;6.0;123.0;111.0,0.18947613247624673,8.255284621068446,0.0024958521152167396,0.010663577811330463,0.020577998346900005,0.09631394316032868,125480,1024,1.2565320164912492,4.256532016491249,76.6119155883789,-0.06491747004629184,6.431751550752818,5.012280225753784,-87.33853149414062,4.0622993189636105,2.8275777050827653,8.376090422879711,87.33853149414062,34.30104460625805,32.754302978515625,46.89164352416992,51.525489807128906,60.77547534942627,9.40204203782345,3.749664433420195,3.5120814193964627,4.897562028493176,5.33190595310345,6.079761504508774,76.6119155883789,31.52928950615586,30.346349716186523,42.89515686035156,47.18231964111328,56.67063522338867,-11.347302436828613,-32.08967373963941,-30.581539154052734,-22.67481517791748,-20.390920639038086,-14.408624649047852,146.52534866333008,63.618963245795264,61.11247158050537,85.33769226074219,92.40831432342529,107.23190689086914,12.674997286154099,8.272532442576713,8.388210043188876,9.721152840242375,10.131800641267947,11.171733756709502,-0.0072598713072216685,8.375838853174052
R4,gsm8k,S4_kctx_lin_l0,6.563715219497681,12.22295880317688,19.66638431549076,26.102074050903315,49.083362617492675,61.666005668640196,96.40824772644073,153.6470203475534,307.7894592285156,22.439548357364718,307.7894592285156,130.0;386.0;135.0;932.0;519.0;258.0;420.0;134.0;625.0;622.0,0.5643822545301718,11.779939627499239,0.027954838098032973,0.08292937801813165,0.1313295368338177,0.3316476842275033,42995,1024,17.122884707034654,20.122884707034654,159.7274627685547,-0.0777593429656905,9.257464128838835,6.563715219497681,-307.7894592285156,7.028692737980015,3.5784477212377936,13.7163838739873,307.7894592285156,75.92225090019758,51.38435745239258,133.6434783935547,207.59765625,293.9022521972656,36.777823791927304,6.713747813687274,4.043541734845187,10.192414016501656,24.249864555742207,32.12542308039025,159.7274627685547,63.25019601563934,47.32014846801758,114.06463012695309,133.59463500976562,153.7585906982422,-27.983280181884766,-70.49831469008251,-47.56822967529297,-37.04251327514648,-35.229984283447266,-32.31460670471191,462.6334533691406,133.74851070572186,93.58041763305664,247.4633560180664,334.1354217529297,447.6601104736328,25.785612320002322,13.14288651227991,11.240286662396349,18.986346017741926,21.73805562664408,25.605391668543625,-0.5036232714031362,13.716163460062745
R4,gsm8k,S4_vctx_lin_l0,3.269330620765686,5.684283137321472,8.372210121154788,10.227768993377682,14.211074686050418,15.877449874877943,19.724449876785403,24.7349332326821,38.69478225708008,7.549351838290372,38.69478225708008,64.0;31.0;100.0;72.0;36.0;0.0;55.0;112.0;59.0;23.0,0.2165853900281418,5.031602700755996,0.00394186381045368,0.013629319510604102,0.02464710933799553,0.10225883375419498,42995,1024,0.6133453705228575,3.6133453705228575,35.847476959228516,0.008664288323977507,3.998993606089712,3.269330620765686,-38.69478225708008,3.8482400791732156,2.7725806051172808,5.125576749625026,38.69478225708008,20.07561836375762,19.99050521850586,24.590585708618164,26.146533966064453,29.448482513427734,5.785232118898254,3.4255833767194135,3.374489186459161,3.846952156068298,4.006994249362869,4.350722854647077,35.847476959228516,18.493520972323648,18.27675437927246,22.902533721923827,24.40281105041504,27.129343719482417,-9.82876968383789,-18.76557818697918,-18.4368839263916,-14.472156524658203,-12.921560287475586,-11.676119804382324,64.2457389831543,37.25909915930283,37.35113525390625,44.84303855895996,47.210960388183594,51.8221492767334,6.750774690316618,5.097041891238632,5.167670074269296,5.682667099776994,5.834559005612663,6.103175548518692,-0.003949202581299014,5.125569426551988
R4,gsm8k,S4_kdraft_lin_l0,3.5851974487304688,6.193078994750977,9.04498710632326,10.870020866394043,14.543231964111328,16.057085037231445,19.89124870300293,23.149322509765625,40.5258903503418,7.359401970792531,40.5258903503418,130.0;135.0;164.0;420.0;36.0;904.0;134.0;114.0;890.0;263.0,0.23411971517524255,5.378572927165837,0.006654238686542298,0.021663755412273656,0.03523036646721853,0.12127261845004203,3600,1024,0.29159964335317,3.29159964335317,40.5258903503418,-0.008339766993876764,4.344235950968381,3.5851974487304688,-33.90034103393555,3.612201820636113,2.641015140028161,5.506682541757884,40.5258903503418,21.045358492268456,21.221704483032227,23.723472595214844,26.295078182220458,30.537630081176758,5.820120697595267,3.251218834709031,3.187217909490981,3.4924798037905798,3.656010682208368,3.892498884097529,40.5258903503418,19.633187426196205,20.12761688232422,22.999557495117188,24.716588973999023,29.660209045409946,-13.406896591186523,-19.22983936495251,-18.94078254699707,-16.224679946899414,-15.76457405090332,-15.043344497680664,62.93759727478027,38.86302679114871,38.22050094604492,44.134817123413086,45.23767280578613,50.78260040283203,6.652797210878485,5.500181673837961,5.437539218785181,5.842232967522319,5.871877371060629,6.1536390007442545,-0.015293707579028547,5.506676226544244
R4,gsm8k,S4_vdraft_lin_l0,2.046489953994751,3.535299301147461,5.170750141143799,6.252141952514648,8.605965614318848,9.54644762992859,12.13976001739502,14.617197036743164,19.696109771728516,6.230651017135745,19.696109771728516,10.0;65.0;1023.0;83.0;905.0;1016.0;72.0;100.0;23.0;965.0,0.2405029742551812,3.087922156210278,0.0039514855311461915,0.01751252440007179,0.03304217554109419,0.12009413860111033,3600,1024,0.44517568173871913,3.445175681738719,19.696109771728516,0.021448756616509853,2.48199387765107,2.046489953994751,-17.153596878051758,3.840281607728273,2.7224040193590606,3.1611640128069465,19.696109771728516,12.429234357410007,12.470818519592285,14.460343360900879,15.247221946716309,15.306503295898438,4.761045797868227,3.429222513154183,3.410820239473577,3.859342406983622,3.9826508120297466,4.084842980831208,19.696109771728516,11.725060052076975,11.696524620056152,13.81905937194824,15.247221946716309,15.247221946716309,-8.294034957885742,-11.566944629881117,-11.25008487701416,-9.398143768310547,-9.28618049621582,-8.975865364074707,36.438493728637695,23.292004681958094,23.553958892822266,26.31302547454834,26.32908535003662,28.56836700439453,3.4773340771162027,3.1598852366630137,3.1648074817681637,3.2771663212363022,3.292812525058879,3.3628252294479104,0.008399487635272727,3.161091246184666
R4,gsm8k,S4_kctx_lin_fp_l0,6.394811153411865,12.155782699584961,19.93915710449219,26.942488288879368,52.0884161758423,65.02241867065433,101.49841828918554,163.08887788051106,324.8628845214844,23.005581391373884,324.8628845214844,130.0;135.0;386.0;932.0;519.0;258.0;36.0;420.0;134.0;625.0,0.590722690016908,11.926164692361537,0.029947726516563064,0.08912786273237681,0.13942974633619978,0.3482682124049882,42995,1024,19.029334370580035,22.029334370580035,167.6610870361328,-0.06386051236200233,9.303652348920243,6.394811153411865,-324.8628845214844,7.187740533939467,3.688707928719528,14.12104649714674,324.8628845214844,80.35438439592897,53.880306243896484,139.90354919433594,220.81320190429688,311.19097900390625,39.287528238999656,7.127182912528992,4.329639193973471,10.646021352285405,25.67368097086594,34.65812022925134,167.6610870361328,66.44761860059269,49.4395866394043,123.00900268554688,135.7719268798828,158.25389099121094,-28.08791732788086,-74.91719440700204,-50.24941635131836,-38.463863372802734,-36.61117744445803,-33.66497665405274,483.32862854003906,141.36481300759473,98.10599136352539,261.0619354248047,359.56321716308594,465.9461859130859,27.396330099620613,13.453938130379063,11.280713221086254,19.859169441620665,23.04528335362671,26.137834653908495,-0.5479430711432554,14.120902096167265
R4,gsm8k,S4_vctx_lin_fp_l0,3.1813207864761353,5.568315267562866,8.220976829528809,10.049962759017943,13.984356737136851,15.65633766651155,19.466450523376682,24.506181074709907,37.353614807128906,7.431186025617077,37.353614807128906,31.0;64.0;100.0;36.0;55.0;125.0;112.0;20.0;59.0;72.0,0.21753040668335866,4.93355181462575,0.003935223297149815,0.01365850925617824,0.024934530145387,0.10350985502487241,42995,1024,0.6706922189029045,3.6706922189029045,35.473819732666016,-0.008964169683454384,3.912698745657104,3.1813207864761353,-37.353614807128906,3.8726858389639713,2.78206960420929,5.026602036116719,37.353614807128906,19.684227433544574,19.491594314575195,24.334630966186523,25.91228485107422,29.441190719604492,5.595929065289801,3.4357093718370937,3.383079569979526,3.857164427540768,4.024047279031359,4.455304194293162,35.473819732666016,18.045343124890053,17.845422744750977,22.92915916442871,24.077383041381836,27.442323684692383,-9.678485870361328,-18.486865959983742,-18.181501388549805,-14.351811408996582,-12.571833610534668,-10.507285118103027,63.80316352844238,36.5322090848738,36.54113960266113,44.25461349487304,46.61394977569579,52.23362922668457,6.9379848816427,4.989062257402029,5.0812937092508506,5.627349401537232,5.790478011847251,6.101009442515756,-0.0019766451930226347,5.026594043003137
R4,gsm8k,S4_kctx_lin_l1,7.261219501495361,13.474951982498169,21.608360290527344,27.551725006103513,39.215885581970234,43.907449302673356,53.59846606826878,69.87724727858863,98.01226806640625,7.514290334965958,98.01226806640625,783.0;779.0;786.0;782.0;861.0;23.0;856.0;848.0;211.0;85.0,0.5327588538746075,11.449368042587505,0.011615457923869015,0.04622112929931573,0.07847080996521053,0.2690288771691241,42995,1024,1.4215563355030056,4.421556335503006,98.01226806640625,0.4249335584222594,9.705732201680956,7.261219501495361,-80.19225311279297,4.1092247275913945,3.006557809743527,13.043449706797931,98.01226806640625,51.78140322342212,50.748661041259766,65.47943115234375,71.69010162353516,78.86830139160156,8.538660000480181,3.969155545952965,3.8168575672039737,4.551249788237464,5.191333404915082,7.949320819153716,98.01226806640625,49.266104982963675,48.64462661743164,63.88841247558594,69.03199310302729,78.86830139160156,-22.78080177307129,-46.50916748330793,-46.502418518066406,-35.11173629760742,-31.82729721069336,-26.50193214416504,167.4357147216797,95.7752724662716,95.49989700317383,118.09003829956053,124.67904815673828,138.21633529663086,20.50731446464459,12.774907431506994,13.426135612867009,15.644558416179114,16.15056323699893,17.19063832888438,0.13667258317733633,13.036526060446228
R4,gsm8k,S4_vctx_lin_l1,3.9108598232269287,6.81132709980011,10.00285758972168,12.162785482406616,16.553111743927023,18.25580249786377,22.06367978668218,27.545902744482664,50.96943283081055,8.343431939338444,50.96943283081055,867.0;870.0;836.0;852.0;854.0;843.0;987.0;283.0;914.0;330.0,0.16051366519372845,6.044510107439049,0.00318981557288552,0.013756375715373595,0.02421543169371656,0.09461962058264266,42995,1024,0.4063858053979872,3.406385805397987,50.96943283081055,0.10722471049297276,4.791818836684627,3.9108598232269287,-35.34424591064453,3.6117100074980897,2.709658584551346,6.108928939720211,50.96943283081055,22.096159088546447,22.196218490600586,26.94093627929685,28.92823028564453,34.45823669433594,6.493575552115838,3.1639220261823726,3.128885268828657,3.431062752232342,3.578665356213167,3.8615158494514716,50.96943283081055,21.010838632354044,20.940549850463867,25.84176254272461,27.78055763244629,34.456722259521484,-10.862174034118652,-20.339029313265023,-20.596986770629883,-14.434881210327148,-13.115200805664186,-11.90087604522705,77.61192321777344,41.34986794561907,42.24783897399902,49.459402847290036,52.231258392333984,59.00845527648926,8.033392727675299,6.045697165014158,6.340843793623606,6.906403736914199,7.038503397485121,7.313262559606028,0.000302646660105209,6.1079878562429055
R4,gsm8k,S4_kdraft_lin_l1,2.279287576675415,4.705169081687927,8.578714179992676,11.540985488891598,19.743282699584967,22.907704610824588,29.465922805786292,40.04451402854698,68.58589935302734,12.754566403590914,68.58589935302734,256.0;211.0;529.0;149.0;144.0;23.0;528.0;913.0;532.0;597.0,0.7587614648495685,3.8529525316133535,0.02531480265067553,0.10339079081592188,0.17237135919922866,0.4661506542165941,3600,1024,5.029468302375893,8.029468302375893,68.58589935302734,0.20767239016618483,3.5849794121077774,2.279287576675415,-50.47984313964844,5.479625879585356,3.6715565822147243,5.377360325923561,68.58589935302734,27.64733832412296,26.447633743286133,33.25132713317871,36.67024784088134,44.94821727752685,7.566220672722351,6.8324127567359465,6.865079297732263,7.145807736652219,7.231934532893635,7.378589676139653,68.58589935302734,27.64733832412296,26.447633743286133,33.25132713317871,36.67024784088134,44.94821727752685,-15.616260528564453,-22.129183186160194,-21.188146591186523,-18.596798515319826,-18.02454032897949,-17.083229351043702,119.06574249267578,49.77652151028315,47.614054679870605,59.722336769104004,66.4596975326538,79.9946836090087,14.264113845284626,5.285551890910873,5.013844075188971,6.425038917244351,7.205255360644324,9.057410529635433,0.47159758357320886,5.373348700129131
